;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:25:31:148461;1765459531.1484613;-20.189601029305425;19.999550640597036;-109.03972378427672;59.34095420104784;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.0320244;0.11643695831298828;0.0;0.0;0.0;-0.0;1032.9103458689906;0.954929658551372;-20.189601029305425;19.999550640597036;28.418339422780072;2.3609233526879447;0.0
2025-12-11_14:25:31:264396;1765459531.2626376;-20.381981845272264;19.998176081790064;-108.85614411953757;59.61917329598222;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.1484613;0.11417627334594727;0.0;0.0;0.0;-0.0;1033.9471828722671;0.954929658551372;-20.381981845272264;19.998176081790064;28.55437322966989;2.365699014839032;0.0
2025-12-11_14:25:31:365430;1765459531.3654308;-20.53814428753046;19.996379845253472;-108.70505779703042;59.8404389929624;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.2626376;0.10279321670532227;0.0;0.0;0.0;-0.0;1034.7609160798695;0.954929658551372;-20.53814428753046;19.996379845253472;28.664796836731277;2.369559200834506;0.0
2025-12-11_14:25:31:466678;1765459531.4666789;-20.68967723558582;19.994053874428815;-108.55666891054855;60.064115584253074;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.3654308;0.10124802589416504;0.0;0.0;0.0;-0.0;1035.5914957947487;0.954929658551372;-20.68967723558582;19.994053874428815;28.771947004787144;2.373291141974245;0.0
2025-12-11_14:25:31:594892;1765459531.5948927;-20.84152136225273;19.991147042775253;-108.4062061193313;60.31962439334436;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.4666789;0.12821388244628906;0.0;0.0;0.0;-0.0;1036.5772649917928;0.954929658551372;-20.84152136225273;19.991147042775253;28.87931738769285;2.3770173128133623;0.0
2025-12-11_14:25:31:712302;1765459531.712302;-21.037755346380226;19.986536032032824;-108.2091195870388;60.61024353731542;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.5948927;0.11740922927856445;0.0;0.0;0.0;-0.0;1037.645903330623;0.954929658551372;-21.037755346380226;19.986536032032824;29.01807665187161;2.381813197813007;0.0
2025-12-11_14:25:31:827755;1765459531.8277557;-21.209833580824892;19.981699597524724;-108.03383241732044;60.85825707487432;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.712302;0.11545372009277344;0.0;0.0;0.0;-0.0;1038.5429521932551;0.954929658551372;-21.209833580824892;19.981699597524724;29.139755649833564;2.3860008646446036;0.0
2025-12-11_14:25:31:943418;1765459531.9434183;-21.382923049354403;19.976086900040187;-107.85518139893765;61.115601802833254;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.8277557;0.1156625747680664;0.0;0.0;0.0;-0.0;1039.479328565861;0.954929658551372;-21.382923049354403;19.976086900040187;29.262150398980744;2.390196608251644;0.0
2025-12-11_14:25:32:048979;1765459532.04898;-21.55629964030131;19.969712676345296;-107.67387463568788;61.36249621876547;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459531.9434183;0.10556173324584961;0.0;0.0;0.0;-0.0;1040.3572885199492;0.954929658551372;-21.55629964030131;19.969712676345296;29.384749081083548;2.394382978046476;0.0
2025-12-11_14:25:32:157548;1765459532.157549;-21.714509738823885;19.963238812131806;-107.50635654730988;61.594088355040334;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.04898;0.10856890678405762;0.0;0.0;0.0;-0.0;1041.1852024483314;0.954929658551372;-21.714509738823885;19.963238812131806;29.496624163922267;2.3981891128110995;0.0
2025-12-11_14:25:32:287737;1765459532.281835;-21.87719877280472;19.95592727953364;-107.33202382924597;61.855553508284856;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.157549;0.12428617477416992;0.0;0.0;0.0;-0.0;1042.148325553811;0.954929658551372;-21.87719877280472;19.95592727953364;29.61166762833264;2.402089275980255;0.0
2025-12-11_14:25:32:395875;1765459532.3958757;-22.07224315851731;19.946286539451677;-107.12023578026508;62.13612634481697;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.281835;0.11404061317443848;0.0;0.0;0.0;-0.0;1043.1320957943358;0.954929658551372;-22.07224315851731;19.946286539451677;29.749592682297774;2.40674707543837;0.0
2025-12-11_14:25:32:521582;1765459532.519822;-22.23421534213405;19.93755477999339;-106.94203911323643;62.385741472614335;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.3958757;0.1239461898803711;0.0;0.0;0.0;-0.0;1044.0266876386736;0.954929658551372;-22.23421534213405;19.93755477999339;29.864132709416264;2.4106004130734573;0.0
2025-12-11_14:25:32:632899;1765459532.6328993;-22.42245581996575;19.92657896439806;-106.73228337164302;62.66033570794119;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.519822;0.11307740211486816;0.0;0.0;0.0;-0.0;1044.9828900381751;0.954929658551372;-22.42245581996575;19.92657896439806;29.997251111105285;2.4150622570680307;0.0
2025-12-11_14:25:32:751052;1765459532.7352524;-22.589102764195534;19.916118885438188;-106.5441908278852;62.89163542373675;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.6328993;0.10235309600830078;0.0;0.0;0.0;-0.0;1045.765206733528;0.954929658551372;-22.589102764195534;19.916118885438188;30.11510177884667;2.418997800937701;0.0
2025-12-11_14:25:32:867221;1765459532.8672214;-22.765935115772514;19.904255448953514;-106.34212571978077;63.165913753967125;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.7352524;0.13196897506713867;0.0;0.0;0.0;-0.0;1046.7333661145688;0.954929658551372;-22.765935115772514;19.904255448953514;30.24015850938549;2.4231592921044367;0.0
2025-12-11_14:25:32:982400;1765459532.9824004;-22.939744332072845;19.89182752472047;-106.14101739677089;63.43077467075838;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.8672214;0.11517906188964844;0.0;0.0;0.0;-0.0;1047.6556878830195;0.954929658551372;-22.939744332072845;19.89182752472047;30.363080744451725;2.427235256391899;0.0
2025-12-11_14:25:33:086105;1765459533.0861053;-23.11201774768894;19.878758074168623;-105.93922986022602;63.674894701234294;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459532.9824004;0.10370492935180664;0.0;0.0;0.0;-0.0;1048.4728282752878;0.954929658551372;-23.11201774768894;19.878758074168623;30.48492064842572;2.431261388785257;0.0
2025-12-11_14:25:33:204960;1765459533.2044451;-23.267079716091622;19.86635411131425;-105.75550096928204;63.91610392431481;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.0861053;0.11833977699279785;0.0;0.0;0.0;-0.0;1049.3102928001053;0.954929658551372;-23.267079716091622;19.86635411131425;30.594591420561493;2.43487372107591;0.0
2025-12-11_14:25:33:319938;1765459533.3187509;-23.446615120649557;19.851233910760023;-105.54027451279383;64.18573482484452;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.2044451;0.11430573463439941;0.0;0.0;0.0;-0.0;1050.2263505425926;0.954929658551372;-23.446615120649557;19.851233910760023;30.721576268082032;2.4390427491762825;0.0
2025-12-11_14:25:33:437082;1765459533.4370825;-23.616527338596423;19.83617363664819;-105.33410136837188;64.44187968993934;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.3187509;0.1183316707611084;0.0;0.0;0.0;-0.0;1051.0925002283013;0.954929658551372;-23.616527338596423;19.83617363664819;30.841759808382026;2.442975266154648;0.0
2025-12-11_14:25:33:550650;1765459533.5506508;-23.791488368891777;19.819902259404884;-105.119265694862;64.70209787214104;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.4370825;0.11356830596923828;0.0;0.0;0.0;-0.0;1051.961163315432;0.954929658551372;-23.791488368891777;19.819902259404884;30.965520250424916;2.4470116175534096;0.0
2025-12-11_14:25:33:666282;1765459533.666282;-23.961038928918935;19.803393958349687;-104.90860594642521;64.95639899767967;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.5506508;0.115631103515625;0.0;0.0;0.0;-0.0;1052.8079955863407;0.954929658551372;-23.961038928918935;19.803393958349687;31.085459604496272;2.4509107761852995;0.0
2025-12-11_14:25:33:769043;1765459533.7690432;-24.13359528848256;19.78584409046809;-104.69170516374008;65.20203961967277;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.666282;0.10276126861572266;0.0;0.0;0.0;-0.0;1053.5991441726865;0.954929658551372;-24.13359528848256;19.78584409046809;31.207531910110717;2.454866783583111;0.0
2025-12-11_14:25:33:899228;1765459533.8992283;-24.28688086041326;19.76961971767674;-104.49689654720675;65.44188261328269;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.7690432;0.13018512725830078;0.0;0.0;0.0;-0.0;1054.404167784182;0.954929658551372;-24.28688086041326;19.76961971767674;31.315977482899378;2.4583707881071586;0.0
2025-12-11_14:25:34:011225;1765459534.011226;-24.485987437654096;19.747652971077542;-104.24084585170397;65.53618771307612;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459533.8992283;0.11199760437011719;0.0;0.0;0.0;-0.0;1054.3704017927696;0.954929658551372;-24.485987437654096;19.747652971077542;31.456849471348235;2.4629081664259904;0.0
2025-12-11_14:25:34:114124;1765459534.1141248;-24.6478809232543;19.729047344773434;-104.03013239326442;65.58325393336061;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.011226;0.10289883613586426;0.0;0.0;0.0;-0.0;1054.1917180106818;0.954929658551372;-24.6478809232543;19.729047344773434;31.571400715508883;2.4665860099403023;0.0
2025-12-11_14:25:34:237859;1765459534.2378597;-24.80114866775409;19.710816806886797;-103.82855365928685;65.6217908732035;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.1141248;0.12373495101928711;0.0;0.0;0.0;-0.0;1053.9886839130309;0.954929658551372;-24.80114866775409;19.710816806886797;31.679855972442358;2.4700585715073116;0.0
2025-12-11_14:25:34:363402;1765459534.3634028;-24.98535692086758;19.68811177634378;-103.58357614575053;65.69455132080569;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.2378597;0.12554311752319336;0.0;0.0;0.0;-0.0;1053.8700392385726;0.954929658551372;-24.98535692086758;19.68811177634378;31.81021543122511;2.4742203646393546;0.0
2025-12-11_14:25:34:471740;1765459534.4717407;-25.172147331045203;19.664201643118474;-103.33213318674555;65.76911624276488;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.3634028;0.1083378791809082;0.0;0.0;0.0;-0.0;1053.7476768842619;0.954929658551372;-25.172147331045203;19.664201643118474;31.942414240584093;2.4784276149151796;0.0
2025-12-11_14:25:34:587721;1765459534.572052;-25.333246784624016;19.642861636545582;-103.112809085074;65.81901251203521;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.4717407;0.100311279296875;0.0;0.0;0.0;-0.0;1053.5660636649966;0.954929658551372;-25.333246784624016;19.642861636545582;32.05644094286103;2.4820459921912255;0.0
2025-12-11_14:25:34:702586;1765459534.7025862;-25.50561450679817;19.619290868244136;-102.87560393059813;65.86566713276012;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.572052;0.13053417205810547;0.0;0.0;0.0;-0.0;1053.333462188892;0.954929658551372;-25.50561450679817;19.619290868244136;32.17845467921294;2.485907190530144;0.0
2025-12-11_14:25:34:817522;1765459534.8175223;-25.676219202636872;19.595208492488283;-102.63822639206445;65.9303008007754;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.7025862;0.11493611335754395;0.0;0.0;0.0;-0.0;1053.1893976564115;0.954929658551372;-25.676219202636872;19.595208492488283;32.29923262874744;2.4897186389947374;0.0
2025-12-11_14:25:34:920434;1765459534.9204347;-25.846825427209644;19.570375692223784;-102.39824850696621;65.99514743273105;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.8175223;0.10291242599487305;0.0;0.0;0.0;-0.0;1053.041286092783;0.954929658551372;-25.846825427209644;19.570375692223784;32.42002451262853;2.4935201166165357;0.0
2025-12-11_14:25:35:057286;1765459535.0522196;-25.999492134209977;19.54751691486524;-102.18129126470545;66.02594943011962;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459534.9204347;0.13178491592407227;0.0;0.0;0.0;-0.0;1052.769705881936;0.954929658551372;-25.999492134209977;19.54751691486524;32.52812642581477;2.4969135408830057;0.0
2025-12-11_14:25:35:172125;1765459535.1721249;-26.20236780410408;19.516207227194933;-101.88972956645539;66.11622939902075;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.0522196;0.11990523338317871;0.0;0.0;0.0;-0.0;1052.6465631529372;0.954929658551372;-26.20236780410408;19.516207227194933;32.671798589553745;2.501411077377253;0.0
2025-12-11_14:25:35:282384;1765459535.2823844;-26.372483884221054;19.489130772218104;-101.64237297268103;66.1671134704024;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.1721249;0.1102595329284668;0.0;0.0;0.0;-0.0;1052.4148455153381;0.954929658551372;-26.372483884221054;19.489130772218104;32.79228757619874;2.5051721015374;0.0
2025-12-11_14:25:35:396230;1765459535.3962302;-26.53570593883646;19.462444778308623;-101.40256222045926;66.21723970360891;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.2823844;0.1138458251953125;0.0;0.0;0.0;-0.0;1052.194080749516;0.954929658551372;-26.53570593883646;19.462444778308623;32.90790856953862;2.508772090545152;0.0
2025-12-11_14:25:35:512391;1765459535.4983275;-26.7070843980067;19.43367873883966;-101.14814272124516;66.2844796582567;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.3962302;0.1020972728729248;0.0;0.0;0.0;-0.0;1052.029434911378;0.954929658551372;-26.7070843980067;19.43367873883966;33.02932373462529;2.5125430747761976;0.0
2025-12-11_14:25:35:626796;1765459535.626288;-26.87839756940269;19.40415773591964;-100.89111910510746;66.3276426175649;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.4983275;0.1279604434967041;0.0;0.0;0.0;-0.0;1051.740431377371;0.954929658551372;-26.87839756940269;19.40415773591964;33.15071029916738;2.516303695372232;0.0
2025-12-11_14:25:35:742872;1765459535.7428722;-27.044821680910324;19.37474428468299;-100.63883150392398;66.38657015644506;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.626288;0.11658430099487305;0.0;0.0;0.0;-0.0;1051.5387102287284;0.954929658551372;-27.044821680910324;19.37474428468299;33.268650346070444;2.519948622538096;0.0
2025-12-11_14:25:35:854016;1765459535.854016;-27.21614674431158;19.343706309453886;-100.37642505179157;66.4480154182186;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.7428722;0.11114382743835449;0.0;0.0;0.0;-0.0;1051.3296214684626;0.954929658551372;-27.21614674431158;19.343706309453886;33.39008262035762;2.5236924509408847;0.0
2025-12-11_14:25:35:968939;1765459535.9689395;-27.38006397151807;19.313288539325995;-100.12279785678382;66.49757010500569;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.854016;0.11492347717285156;0.0;0.0;0.0;-0.0;1051.078750688329;0.954929658551372;-27.38006397151807;19.313288539325995;33.50628325087226;2.527266557029673;0.0
2025-12-11_14:25:36:068948;1765459536.0689487;-27.549420655698913;19.28111820917661;-99.85810445962251;66.56430190168477;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459535.9689395;0.10000920295715332;0.0;0.0;0.0;-0.0;1050.8912965758418;0.954929658551372;-27.549420655698913;19.28111820917661;33.626360163730055;2.5309513803416936;0.0
2025-12-11_14:25:36:192946;1765459536.1768334;-27.696684968413425;19.252529096823793;-99.62574036074352;66.59953987536568;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.0689487;0.10788464546203613;0.0;0.0;0.0;-0.0;1050.6109813108553;0.954929658551372;-27.696684968413425;19.252529096823793;33.73079060537397;2.5341491413185695;0.0
2025-12-11_14:25:36:321957;1765459536.321957;-27.88065802606108;19.21600730666342;-99.33256519209931;66.65614257111434;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.1768334;0.14512372016906738;0.0;0.0;0.0;-0.0;1050.3174209989907;0.954929658551372;-27.88065802606108;19.21600730666342;33.861276242574;2.53813585145638;0.0
2025-12-11_14:25:36:440819;1765459536.4253638;-28.068753644897296;19.17773876346051;-99.02948450964917;66.74005571146382;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.321957;0.10340666770935059;0.0;0.0;0.0;-0.0;1050.1398425221316;0.954929658551372;-28.068753644897296;19.17773876346051;33.99471422526553;2.5422027387166164;0.0
2025-12-11_14:25:36:558382;1765459536.5583827;-28.25107820427136;19.139745891701935;-98.73246526634786;66.78173382681477;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.4253638;0.13301897048950195;0.0;0.0;0.0;-0.0;1049.7645640409578;0.954929658551372;-28.25107820427136;19.139745891701935;34.12408669111567;2.5461362260949514;0.0
2025-12-11_14:25:36:672872;1765459536.6728728;-28.418949248615423;19.10398053330681;-98.45615800326554;66.84042461446191;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.5583827;0.11449003219604492;0.0;0.0;0.0;-0.0;1049.5141999875518;0.954929658551372;-28.418949248615423;19.10398053330681;34.2432292375054;2.5497505691580766;0.0
2025-12-11_14:25:36:776742;1765459536.776743;-28.583593242256494;19.068170254716165;-98.18250920603887;66.89888077469043;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.6728728;0.10387015342712402;0.0;0.0;0.0;-0.0;1049.267824437968;0.954929658551372;-28.583593242256494;19.068170254716165;34.360106511790875;2.5532887735379766;0.0
2025-12-11_14:25:36:904196;1765459536.9041963;-28.735703373653948;19.034439749630465;-97.9273457309096;66.93277498877967;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.776743;0.12745332717895508;0.0;0.0;0.0;-0.0;1048.935682060536;0.954929658551372;-28.735703373653948;19.034439749630465;34.46810910045602;2.556551896680399;0.0
2025-12-11_14:25:37:007569;1765459537.0075693;-28.923873062947823;18.9918515789696;-97.60855741309096;67.01893805222817;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459536.9041963;0.10337305068969727;0.0;0.0;0.0;-0.0;1048.7382280390168;0.954929658551372;-28.923873062947823;18.9918515789696;34.60174647845292;2.56058115200834;0.0
2025-12-11_14:25:37:137098;1765459537.1370983;-29.07325357777946;18.957362199118563;-97.35300216084985;67.04085404997956;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.0075693;0.12952899932861328;0.0;0.0;0.0;-0.0;1048.3456347228052;0.954929658551372;-29.07325357777946;18.957362199118563;34.70786157553409;2.5637741052027563;0.0
2025-12-11_14:25:37:251574;1765459537.2508368;-29.264289030899516;18.912375264842865;-97.02296629560048;67.12366032638211;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.1370983;0.1137385368347168;0.0;0.0;0.0;-0.0;1048.1093079301686;0.954929658551372;-29.264289030899516;18.912375264842865;34.843601286925924;2.5678502379613724;0.0
2025-12-11_14:25:37:375098;1765459537.3750987;-29.429335542697807;18.872710623562334;-96.7349047856094;67.16308763072725;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.2508368;0.12426185607910156;0.0;0.0;0.0;-0.0;1047.739703018707;0.954929658551372;-29.429335542697807;18.872710623562334;34.960906692553316;2.571365518570524;0.0
2025-12-11_14:25:37:489781;1765459537.489781;-29.609298933213374;18.82861540168725;-96.4177007541182;67.2307312949236;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.3750987;0.11468219757080078;0.0;0.0;0.0;-0.0;1047.453043895757;0.954929658551372;-29.609298933213374;18.82861540168725;35.08884924389862;2.5751920093024023;0.0
2025-12-11_14:25:37:601896;1765459537.6018963;-29.7761952169405;18.78693087987589;-96.12061537008755;67.2813300908814;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.489781;0.11211538314819336;0.0;0.0;0.0;-0.0;1047.1210493077788;0.954929658551372;-29.7761952169405;18.78693087987589;35.20753574850965;2.578734759186678;0.0
2025-12-11_14:25:37:707812;1765459537.707812;-29.939181268478556;18.745485875290363;-95.82776940183118;67.33576071607574;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.6018963;0.10591578483581543;0.0;0.0;0.0;-0.0;1046.8163493109357;0.954929658551372;-29.939181268478556;18.745485875290363;35.32347400423021;2.582189173395428;0.0
2025-12-11_14:25:37:838197;1765459537.8351388;-30.092993411495357;18.705703507306403;-95.5489275468434;67.37216328940191;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.707812;0.12732672691345215;0.0;0.0;0.0;-0.0;1046.4493591275002;0.954929658551372;-30.092993411495357;18.705703507306403;35.43291684532277;2.5854444445872917;0.0
2025-12-11_14:25:37:955594;1765459537.9555948;-30.283843185725637;18.655433891387176;-95.19957565700689;67.44822551381758;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.8351388;0.12045598030090332;0.0;0.0;0.0;-0.0;1046.141036646921;0.954929658551372;-30.283843185725637;18.655433891387176;35.56875555559315;2.5894774026938885;0.0
2025-12-11_14:25:38:075020;1765459538.0750203;-30.452200182420917;18.610251376371536;-94.88828506779795;67.49530226169155;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459537.9555948;0.11942553520202637;0.0;0.0;0.0;-0.0;1045.7631349708483;0.954929658551372;-30.452200182420917;18.610251376371536;35.688624969897276;2.5930295395956877;0.0
