;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_12:13:53:305987;1778580833.2527528;46.738131891100664;-49.249468870594725;0.23369065945550332;-0.4282562510486498;0.23369065945550332;-0.4282562510486498;1.3880689504003494;0.25210128772699436;-5.700667665283426;9.61781618508027;59.90851133333334;10.719962816666667;0.0;59.90851133333334;10.719962816666667;0.0;1778580833.2527528;-30.383;0.0;0.33;0.132;0.199;68.327;-2.124;2.913;-23.339;59.908574566666665;10.719797116666667;0.0;-7.044860333762039;9.27157713316112;1.0609712470799337e-05;1778580833.144085;0.10866785049438477;0.0;0.0;1.1925311180101659;68.32700000000003;0.0;0.0;1.3441926684786134;0.3462390519191505;1.24051021914749;-0.9884089314204956;14.444339796569995;71.07600000000002;-56.63166020343002
2026-05-12_12:13:53:444942;1778580833.3840666;67.39087358431698;16.477197703645178;0.3369543679215849;0.1432799800316972;0.3369543679215849;0.1432799800316972;1.3880689504003494;0.25210128772699436;-5.700667665283426;9.61781618508027;59.90851188333333;10.719962383333334;0.0;59.90851188333333;10.719962383333334;0.0;1778580833.3840666;-38.006;0.5018414603352986;0.33;-0.579;1.036;64.471;-4.522;6.164;-23.867;59.908574566666665;10.719797116666667;0.0;-6.983584494233091;9.247330248579999;1.0506297162038436e-05;1778580833.2527528;0.13131380081176758;0.46663670650112427;-0.1846484103820727;1.125231222053264;64.47099999999999;0.034484751123917745;-0.5006552239323626;1.3441926684786134;0.3462390519191505;1.1925311180101659;-0.9404298302831715;14.444339796569995;68.32700000000003;-53.88266020343002
2026-05-12_12:13:53:539733;1778580833.494019;80.10554196261397;37.74278923292741;0.40052770981306984;0.328198167242847;0.40052770981306984;0.328198167242847;1.3353409374188858;0.28113544942445134;-5.700667665283426;9.61781618508027;59.908512466666664;10.719961616666666;0.0;59.908512466666664;10.719961616666666;0.0;1778580833.494019;-41.131;0.708224240792586;0.33;-0.938;1.478;62.603;-3.817;5.655;-22.956;59.908574566666665;10.719797116666667;0.0;-6.9185950067359485;9.204432024347252;1.037418079796737e-05;1778580833.3840666;0.10995244979858398;0.5910690268038011;-0.3901525096651335;1.0926284716260106;62.60300000000003;-0.07441043909593797;-0.7043043814987553;1.2829168289496655;0.3704859365002715;1.125231222053264;-0.8440957726288127;16.10787472353467;64.47099999999999;-48.363125276465325
2026-05-12_12:13:53:681842;1778580833.6200647;85.45372529816602;34.85486254811421;0.4272686264908301;0.3030857612879497;0.4272686264908301;0.3030857612879497;1.2861700795005893;0.3272150273286534;-5.700667665283426;9.61781618508027;59.90851298333333;10.71996065;0.0;59.90851298333333;10.71996065;0.0;1778580833.6200647;-44.254;0.6266570025142489;0.33;-1.138;1.886;59.234;1.652;0.753;-19.62;59.908574566666665;10.719797116666667;0.0;-6.861032929463579;9.150343021316974;1.0234315125146054e-05;1778580833.494019;0.12604570388793945;0.45667623327761425;-0.429122146664874;1.0338283291263215;59.23400000000002;-0.1351240497581929;-0.6119154271432001;1.2179273414525227;0.41338416073301865;1.0926284716260106;-0.7654134442973572;18.74804005918973;62.60300000000003;-43.854959940810296
2026-05-12_12:13:53:769915;1778580833.7267435;66.43868066344224;-35.689690853230715;0.3321934033172112;-0.3103451378541801;0.3321934033172112;-0.3103451378541801;1.2509910891588085;0.3829756984792585;-5.700667665283426;9.61781618508027;59.90851298333333;10.71996065;0.0;59.90851298333333;10.71996065;0.0;1778580833.7267435;-42.853;0.0;0.33;-0.905;1.686;57.782;4.428;-3.018;-17.598;59.908574566666665;10.719797116666667;0.0;-6.861032929463579;9.150343021316974;1.0234315125146054e-05;1778580833.6200647;0.10667872428894043;0.0;0.0;1.0084861483873633;57.78199999999999;0.0;0.0;1.160365264180153;0.4674731637632963;1.0338283291263215;-0.650852630647063;21.942891178936293;59.23400000000002;-37.29110882106373
2026-05-12_12:13:53:932927;1778580833.8497143;86.03404539012966;34.54148429073371;0.4301702269506483;0.30036073296290183;0.4301702269506483;0.30036073296290183;1.2509910891588085;0.3829756984792585;-5.700667665283426;9.61781618508027;59.90851335;10.719959833333334;0.0;59.90851335;10.719959833333334;0.0;1778580833.8497143;-40.203;0.4984381308922633;0.33;-0.007;0.51;55.268;6.193;-9.14;-14.839;59.908574566666665;10.719797116666667;0.0;-6.820182440564453;9.104647159922836;1.012578723047497e-05;1778580833.7267435;0.1229708194732666;0.33219660626890596;-0.37159922646585775;0.9646085709922261;55.268;-0.11612466215399331;-0.484722222686585;1.160365264180153;0.4674731637632963;1.0084861483873633;-0.6255104499081048;21.942891178936293;57.78199999999999;-35.8391088210637
2026-05-12_12:13:54:008526;1778580833.9591515;72.71481476317358;-30.699293163120174;0.36357407381586787;-0.26695037533147975;0.36357407381586787;-0.26695037533147975;1.2315257936614894;0.42980515630013194;-5.700667665283426;9.61781618508027;59.90851335;10.719959833333334;0.0;59.90851335;10.719959833333334;0.0;1778580833.9586453;-39.179;0.0;0.33;0.545;-0.619;53.558;3.525;-9.057;-13.791;59.908574566666665;10.719797116666667;0.0;-6.820182440564453;9.104647159922836;1.012578723047497e-05;1778580833.8497143;0.10943722724914551;0.0;0.0;0.9347634407831231;53.55800000000001;0.0;0.0;1.1195147752810275;0.5131690251574348;0.9646085709922261;-0.5348034146920941;24.626021468958246;55.268;-30.641978531041758
2026-05-12_12:13:54:160603;1778580834.0792005;80.466074284601;37.54813388137659;0.40233037142300504;0.32650551201197037;0.40233037142300504;0.32650551201197037;1.2315257936614894;0.42980515630013194;-5.700667665283426;9.61781618508027;59.90851368333333;10.719959233333334;0.0;59.90851368333333;10.719959233333334;0.0;1778580834.0792005;-40.498;0.4152664891195889;0.33;0.634;-1.131;52.489;0.175;-5.682;-13.021;59.908574566666665;10.719797116666667;0.0;-6.783045612940414;9.071074673458575;1.0038249315780234e-05;1778580833.9591515;0.12004899978637695;0.30934724729171104;-0.2796565279510987;0.9161058710793037;52.489000000000004;-0.03346796554441531;-0.4156722125845562;1.1195147752810275;0.5131690251574348;0.9347634407831231;-0.5049582844829912;24.626021468958246;53.55800000000001;-28.93197853104176
2026-05-12_12:13:54:313549;1778580834.2585242;82.4425915757325;32.74983349222607;0.41221295787866247;0.2847811608019658;0.41221295787866247;0.2847811608019658;1.2126286744525427;0.4677431369803484;-5.700667665283426;9.61781618508027;59.908514;10.719958683333333;0.0;59.908514;10.719958683333333;0.0;1778580834.2585242;-49.038;0.261071435561167;0.33;-0.108;-0.371;49.974;-5.543;9.876;-12.45;59.908574566666665;10.719797116666667;0.0;-6.747765622801435;9.040299891684153;9.958314785230016e-06;1778580834.0792005;0.17932367324829102;0.19673916722713564;-0.17161583418945192;0.872210840391646;49.97399999999998;-0.0048854078904152776;-0.2610257214442909;1.0823779476569886;0.5467415116216952;0.9161058710793037;-0.44836273409895533;26.799707645183506;52.489000000000004;-25.6892923548165
2026-05-12_12:13:54:413906;1778580834.3624845;79.04096712533747;-19.765052229617837;0.39520483562668735;-0.1718700193879812;0.39520483562668735;-0.1718700193879812;1.1958006530255685;0.5040247001189853;-5.700667665283426;9.61781618508027;59.908514;10.719958683333333;0.0;59.908514;10.719958683333333;0.0;1778580834.3624845;-52.196;0.0;0.33;-0.75;1.275;48.47;-4.608;14.665;-12.204;59.908574566666665;10.719797116666667;0.0;-6.747765622801435;9.040299891684153;9.958314785230016e-06;1778580834.2585242;0.10396027565002441;0.0;0.0;0.8459610884416513;48.469999999999985;0.0;0.0;1.0470979575180088;0.5775162933961173;0.872210840391646;-0.3681861402726607;28.87848808716482;49.97399999999998;-21.095511912835168
2026-05-12_12:13:54:551666;1778580834.4736843;81.82824363661558;36.81266497174021;0.4091412181830779;0.3201101301890453;0.4091412181830779;0.3201101301890453;1.1958006530255685;0.5040247001189853;-5.700667665283426;9.61781618508027;59.90851421666667;10.719957983333334;0.0;59.90851421666667;10.719957983333334;0.0;1778580834.4736843;-50.579;0.41374847518159313;0.33;-1.18;2.697;47.054;-2.219;9.943;-11.123;59.908574566666665;10.719797116666667;0.0;-6.723626726594924;9.00113203906794;9.876468897385138e-06;1778580834.3624845;0.11119985580444336;0.21707668622305895;-0.3522293471773374;0.8212472262334121;47.054000000000016;-0.10993427363600164;-0.3988762417024639;1.0470979575180088;0.5775162933961173;0.8459610884416513;-0.34193638832266604;28.87848808716482;48.469999999999985;-19.59151191283517
2026-05-12_12:13:54:645924;1778580834.590701;82.47519040662753;36.463316905461575;0.41237595203313765;0.31707232091705717;0.41237595203313765;0.31707232091705717;1.1944641380394219;0.5425076327786318;-5.700667665283426;9.61781618508027;59.9085144;10.719957283333333;0.0;59.9085144;10.719957283333333;0.0;1778580834.5881677;-42.192;0.38585192448100203;0.33;-1.319;3.004;45.783;0.156;-0.653;-10.147;59.908574566666665;10.719797116666667;0.0;-6.703201520011948;8.96196419585638;9.800262028125672e-06;1778580834.4736843;0.11701679229736328;0.17454936323217102;-0.3347198503957166;0.799064091440564;45.78300000000001;-0.11816811485771;-0.3585263659546705;1.0229590613114983;0.6166841460123305;0.8212472262334121;-0.2787395934547803;31.08339771184872;47.054000000000016;-15.970602288151296
2026-05-12_12:13:54:785460;1778580834.7063706;84.06238929562937;-10.038922300056655;0.42031194647814685;-0.08729497652223178;0.42031194647814685;-0.08729497652223178;1.1980049923292324;0.5793181522233879;-5.700667665283426;9.61781618508027;59.9085144;10.719957283333333;0.0;59.9085144;10.719957283333333;0.0;1778580834.7063706;-33.426;0.0;0.33;-1.27;2.503;44.993;1.392;-7.398;-9.887;59.908574566666665;10.719797116666667;0.0;-6.703201520011948;8.96196419585638;9.800262028125672e-06;1778580834.590701;0.11566948890686035;0.0;0.0;0.7852759903498088;44.993;0.0;0.0;1.0025338547285223;0.6558519892238905;0.799064091440564;-0.2197459392171761;33.192485117717496;45.78300000000001;-12.590514882282513
2026-05-12_12:13:54:863847;1778580834.817371;84.46460915566864;-8.347567604788708;0.4223230457783432;-0.07258754438946702;0.4223230457783432;-0.07258754438946702;1.1980049923292324;0.5793181522233879;-5.700667665283426;9.61781618508027;59.9085144;10.719957283333333;0.0;59.9085144;10.719957283333333;0.0;1778580834.817371;-32.732;0.0;0.33;-1.074;1.088;43.843;2.235;-12.827;-9.602;59.908574566666665;10.719797116666667;0.0;-6.703201520011948;8.96196419585638;9.800262028125672e-06;1778580834.7063706;0.11100029945373535;0.0;0.0;0.7652047039518739;43.843;0.0;0.0;1.0025338547285223;0.6558519892238905;0.7852759903498088;-0.20595783812642088;33.192485117717496;44.993;-11.80051488228251
2026-05-12_12:13:55:014467;1778580834.9181013;73.0763212682964;41.538693567167755;0.365381606341482;0.36120603101885;0.365381606341482;0.36120603101885;1.1980049923292324;0.5793181522233879;-5.700667665283426;9.61781618508027;59.908514600000004;10.719956833333333;0.0;59.908514600000004;10.719956833333333;0.0;1778580834.9181013;-33.11;0.33378967945294774;0.33;-0.894;0.05;43.121;2.432;-12.661;-9.062;59.908574566666665;10.719797116666667;0.0;-6.6809194352732035;8.936784846126592;9.741096020476903e-06;1778580834.817371;0.10073041915893555;0.22120512279004065;-0.24996768543233308;0.7526034267524748;43.121;-0.009403020050285399;-0.33365720930752973;1.0025338547285223;0.6558519892238905;0.7652047039518739;-0.185886551728486;33.192485117717496;43.843;-10.650514882282506
2026-05-12_12:13:55:092068;1778580835.0302024;85.33163750301813;-4.108446749448412;0.42665818751509066;-0.03572562390824706;0.42665818751509066;-0.03572562390824706;1.1936068101368775;0.6071947553983721;-5.700667665283426;9.61781618508027;59.908514600000004;10.719956833333333;0.0;59.908514600000004;10.719956833333333;0.0;1778580835.0287907;-33.647;0.0;0.33;-0.615;-1.08;42.153;2.24;-7.295;-7.568;59.908574566666665;10.719797116666667;0.0;-6.6809194352732035;8.936784846126592;9.741096020476903e-06;1778580834.9181013;0.11210107803344727;0.0;0.0;0.7357086395931698;42.153000000000006;0.0;0.0;0.9802517699897777;0.6810313389536784;0.7526034267524748;-0.14540867135410274;34.78969682680508;43.121;-8.33130317319492
2026-05-12_12:13:55:180938;1778580835.1262646;64.50090631214448;46.169406804030416;0.3225045315607224;0.40147310264374275;0.3225045315607224;0.40147310264374275;1.1936068101368775;0.6071947553983721;-5.700667665283426;9.61781618508027;59.90851485;10.719956466666666;0.0;59.90851485;10.719956466666666;0.0;1778580835.1262646;-33.988;0.3548983521428757;0.33;-0.386;-1.206;41.39;1.739;1.985;-5.724;59.908574566666665;10.719797116666667;0.0;-6.6530668008566325;8.916268316057248;9.683918808622849e-06;1778580835.0302024;0.09606218338012695;0.28994379928213365;-0.21357551272968595;0.7223917774004529;41.38999999999999;0.07631145816394619;-0.35193531754116236;0.9802517699897777;0.6810313389536784;0.7357086395931698;-0.1285138841947977;34.78969682680508;42.153000000000006;-7.363303173194924
2026-05-12_12:13:55:307809;1778580835.236914;74.78543460853595;40.615708350968035;0.37392717304267975;0.35318007261711337;0.37392717304267975;0.35318007261711337;1.182892017883008;0.6348770649895337;-5.700667665283426;9.61781618508027;59.908515;10.71995615;0.0;59.908515;10.71995615;0.0;1778580835.236914;-37.133;0.2201220771540057;0.33;-0.323;-0.988;41.176;1.588;5.209;-5.232;59.908574566666665;10.719797116666667;0.0;-6.636355233895429;8.898549512344328;9.642325968339804e-06;1778580835.1262646;0.11064934730529785;0.1510317717021282;-0.16013473323102187;0.718656772801185;41.175999999999995;0.008251636200830664;-0.21996735973881093;0.9523991355732067;0.7015478690230221;0.7223917774004529;-0.08751471241091924;36.375776333553155;41.38999999999999;-5.014223666446838
2026-05-12_12:13:55:483607;1778580835.4114113;85.33535497800447;1.496565970820505;0.42667677489002237;0.013013617137569608;0.42667677489002237;0.013013617137569608;1.1801931081664883;0.6553645278759355;-5.700667665283426;9.61781618508027;59.908515;10.71995615;0.0;59.908515;10.71995615;0.0;1778580835.4114113;-43.778;0.0;0.33;-0.046;0.839;40.406;2.108;13.767;-4.644;59.908574566666665;10.719797116666667;0.0;-6.636355233895429;8.898549512344328;9.642325968339804e-06;1778580835.236914;0.17449736595153809;0.0;0.0;0.7052177375608286;40.40599999999999;0.0;0.0;0.9356875686120034;0.7192666727359427;0.718656772801185;-0.06329224492524954;37.549621489874895;41.175999999999995;-3.626378510125101
2026-05-12_12:13:55:571233;1778580835.5210142;85.30546469707515;2.5976793739865065;0.42652732348537575;0.02258851629553484;0.42652732348537575;0.02258851629553484;1.1801931081664883;0.6553645278759355;-5.700667665283426;9.61781618508027;59.908515;10.71995615;0.0;59.908515;10.71995615;0.0;1778580835.5210142;-46.123;0.0;0.33;0.128;1.936;39.997;2.492;13.392;-5.13;59.908574566666665;10.719797116666667;0.0;-6.636355233895429;8.898549512344328;9.642325968339804e-06;1778580835.4114113;0.1096029281616211;0.0;0.0;0.698079340920172;39.997;0.0;0.0;0.9356875686120034;0.7192666727359427;0.7052177375608286;-0.04985320968489315;37.549621489874895;40.40599999999999;-2.8563785101250985
2026-05-12_12:13:55:714919;1778580835.6277654;78.77987598772452;38.45875788976612;0.3938993799386226;0.33442398165014015;0.3938993799386226;0.33442398165014015;1.1801931081664883;0.6553645278759355;-5.700667665283426;9.61781618508027;59.908515066666666;10.719955783333333;0.0;59.908515066666666;10.719955783333333;0.0;1778580835.6277654;-15.159;0.20439596496452073;0.33;0.289;3.048;38.808;-0.303;-1.161;-6.098;59.908574566666665;10.719797116666667;0.0;-6.628927901744322;8.878033031573672;9.60483316481131e-06;1778580835.5210142;0.1067512035369873;0.06957609755222971;-0.1921896905222933;0.6773273761139595;38.80800000000001;-0.06623049824104384;-0.19336812456140579;0.9356875686120034;0.7192666727359427;0.698079340920172;-0.04271481304423652;37.549621489874895;39.997;-2.4473785101251084
2026-05-12_12:13:55:788407;1778580835.7352374;79.7818437894923;37.91767417468878;0.3989092189474615;0.3297189058668589;0.3989092189474615;0.3297189058668589;1.18699038783244;0.6728824743483277;-5.700667665283426;9.61781618508027;59.90851511666666;10.719955466666667;0.0;59.90851511666666;10.719955466666667;0.0;1778580835.7352374;-11.957;0.1728244897157158;0.33;-0.063;2.104;38.058;-3.467;-10.396;-6.006;59.908574566666665;10.719797116666667;0.0;-6.623357408728969;8.860314254862086;9.576139984979193e-06;1778580835.6277654;0.10747194290161133;0.051832067653715966;-0.1648688600317507;0.664237406724002;38.05800000000001;-0.06082296628397497;-0.16176795423645202;0.9282602364608961;0.7397831535065986;0.6773273761139595;-0.004444901765631837;38.55332588847906;38.80800000000001;-0.25467411152095204
2026-05-12_12:13:55:890651;1778580835.8523908;70.34422592890574;43.013964601193955;0.35172112964452873;0.3740344747929909;0.35172112964452873;0.3740344747929909;1.193802972413739;0.687398240831639;-5.700667665283426;9.61781618508027;59.90851526666667;10.719955216666667;0.0;59.90851526666667;10.719955216666667;0.0;1778580835.8523908;-10.68;0.18602519071954773;0.33;-0.063;2.104;38.058;-3.467;-10.396;-6.006;59.908574566666665;10.719797116666667;0.0;-6.6066458317546495;8.846325717721822;9.539273152281424e-06;1778580835.7352374;0.11715340614318848;0.14264695773244865;-0.11940358885653686;0.664237406724002;38.05800000000001;0.03871097764898691;-0.18195282847926142;0.9226897434455434;0.7575019302181847;0.664237406724002;0.02316083410763703;39.385018044370256;38.05800000000001;1.327018044370248
2026-05-12_12:13:56:027733;1778580835.9743207;84.60234665790311;10.701379950660979;0.4230117332895156;0.0930554778318346;0.4230117332895156;0.0930554778318346;1.189955452673552;0.7053962764587478;-5.700667665283426;9.61781618508027;59.90851526666667;10.719955216666667;0.0;59.90851526666667;10.719955216666667;0.0;1778580835.9743207;-5.336;0.0;0.33;-1.116;-0.17;37.102;-4.995;-6.932;-3.11;59.908574566666665;10.719797116666667;0.0;-6.6066458317546495;8.846325717721822;9.539273152281424e-06;1778580835.8523908;0.12192988395690918;0.0;0.0;0.6475520590749362;37.102000000000004;0.0;0.0;0.9059781664712236;0.7714904673584488;0.664237406724002;0.04115886973474581;40.416229525329676;38.05800000000001;2.358229525329673
